lat,lon
14.7352408,120.9779571
14.5217213,121.0129898
14.6998733,121.0495819
14.5575085,121.0528949
14.6047297,121.0182924
14.6200025,121.0351270
14.6556071,121.0925226
14.6544421,121.1193295
14.4589323,121.0008624
14.5198436,121.0315743
14.6024122,121.1001504
14.6075218,120.9785566
14.5592401,121.0782731
14.7052614,120.9890634
14.5841591,120.9831406
14.5749199,120.9852633
14.5173164,121.0598112
14.5319139,121.0234586
14.5506650,121.0822200
14.5907250,120.9613207
14.6087568,121.0781683
14.6082637,121.1067094
14.6564979,121.0727510
14.5289275,121.0626686
14.5394260,121.1015628
14.7690553,121.0890055
14.6719703,120.9466030
14.7072696,121.0629665
14.5073139,120.9909234
14.4742484,120.9816790
14.6908861,121.0873276
14.5901518,120.9738532
14.5781298,121.1058986
14.6603428,121.0609448
14.6046732,121.0502973
14.6937715,121.0218623
14.6768330,121.0403648
14.5898801,121.0600943
14.6859052,121.1101565
14.7625964,121.0849799
14.5645847,121.0371006
14.7242158,121.0306604
14.5553384,121.0864302
14.5677992,121.0599500
14.6623607,121.0580013
14.6617213,121.1062235
14.7776038,121.0406000
14.6138007,120.9612080
14.5179575,121.0326554
14.4159709,121.0457247
14.7308519,121.0470278
14.4198340,121.0398376
14.6832635,121.0649724
14.6370440,121.1062673
14.6914113,120.9987701
14.6559654,121.0010549
14.7321143,121.0248443
14.7016839,121.1141715
14.4303490,120.9915512
14.6030740,120.9741880
14.6583270,121.0176209
14.7377306,121.0345480
14.4571730,121.0280855
14.5609141,121.0171152
14.4926289,121.0179207
14.4892777,121.0143014
14.7473546,121.0054170
14.5206802,120.9886706
14.5621105,121.0689878
14.5416762,121.0074616
14.6860421,120.9443825
14.6366211,121.0915782
14.7818333,121.0397071
14.6085970,121.0880119
14.5377472,121.0003355
14.5958479,120.9783208
14.4634365,120.9685561
14.4374998,120.9761057
14.5646349,121.0618432
14.5903023,120.9789589
14.5394393,120.9850891
14.5737686,121.0805047
14.5428465,121.0973920
14.3744701,121.0467886
14.6163351,120.9776703
14.7361457,120.9985947
14.6226130,120.9627773
14.6632099,121.0743349
14.5465650,121.0481948
14.6029417,121.0768884
14.4091957,121.0436408
14.4981397,121.0623346
14.5675597,121.0405058
14.6960835,121.0317902
14.6928269,120.9820101
14.5842548,121.0639297
14.5424449,121.0198144
14.5896491,120.9926677
14.7759828,121.0315000
14.5923568,121.0131440
14.5784016,121.0011449
14.7136656,120.9584396
14.6165693,120.9821588
14.6322705,121.1023089
14.6007454,120.9627536
14.6583451,121.0107848
14.7496231,121.0498378
14.6666739,120.9620972
14.7238027,121.1175469
14.6214375,120.9613527
14.5984428,121.0311182
14.5055153,121.0543037
14.5428512,121.0564832
14.6553214,120.9570448
14.5883718,121.1058250
14.6198996,121.0304920
14.6675672,120.9888482
14.7814089,121.0315051
14.5601694,121.0856012
14.5887987,121.0672007
14.6359288,121.1112100
14.6260361,120.9884083
14.5666211,121.0147810
14.4575568,120.9667884
14.5578662,121.0197820
14.5203521,121.0799634
14.6632807,121.0142400
14.6488308,121.1232866
14.6030761,121.0337379
14.4308287,121.0419519
14.7090166,120.9929787
14.7237077,121.0647258
14.7080843,121.1068260
14.7314597,121.0282723
14.6156833,121.0948800
14.3777460,121.0262469
14.7116235,121.0617913
14.6446021,121.0622780
14.6165063,120.9688474
14.6203019,121.0962116
14.4323320,121.0218468
14.6925301,121.1103560
14.6158172,121.0400107
14.5173301,121.0146995
14.6192302,121.0509022
14.5030366,121.0615471
14.6220503,120.9931987
14.3698754,121.0427165
14.5360013,120.9866229
14.5111841,121.0623106
14.4451670,120.9692050
14.7247480,120.9580098
14.5179905,121.0358284
14.5261146,121.0403305
14.5353172,121.0434996
14.5618621,121.0276591
14.6032522,121.0297684
14.5899615,121.0606182
14.6334273,120.9917168
14.7782725,121.0720725
14.5931692,121.0222968
14.5202068,121.0492071
14.6771693,121.0443650
14.5179150,121.0004258
14.6349420,121.1010860
14.5527368,121.0235386
14.6945839,121.0792400
14.7766851,121.0700663
14.6996615,121.0884248
14.4744038,120.9835478
14.6455393,121.1087046
14.4472640,120.9719540
14.4716778,121.0331003
14.6850421,121.0570323
14.5070670,121.0014445
14.5956138,121.0849478
14.5111568,121.0632822
14.4908285,121.0093778
14.6547459,120.9758583
14.5826446,121.0120532
14.6497221,120.9903590
14.5060063,121.0485757
14.6720441,121.0657639
14.6023178,121.0371629
14.5398068,121.0004678
14.7538660,121.0088167
14.6933258,120.9972846
14.7310281,121.0209019
14.5710070,121.0505439
14.7281273,121.0278387
14.5912462,121.0799566
14.6134632,121.0863184
14.5792541,121.0549830
14.5911879,121.0019746
14.5547066,121.0867807
14.6738565,121.1068841
14.6649815,121.0087582
14.5693736,121.0707542
14.5547235,120.9810817
14.3664457,121.0115331
14.6475423,121.0099921
14.6984679,120.9647323
14.7409795,121.0141578
14.5256736,121.0180719
14.6143003,121.0316487
14.6204501,121.0632675
14.7486863,121.0362596
14.6103244,121.0885307
14.5647065,121.0861857
14.6548869,121.0578346
14.7101486,121.0736699
14.7150086,121.0424382
14.3914724,121.0113052
14.4675279,120.9738877
14.6021799,121.0479368
14.5666904,121.0135398
14.6085406,121.0415231
14.6380685,121.0246167
14.6448606,121.0492993
14.6253588,121.0096621
14.6977007,120.9631850
14.5684040,121.0810578
14.6927319,121.0261453
14.5307350,121.0757459
14.6564976,121.0287435
14.6005815,121.0773179
14.7069542,121.0393907
14.5599177,121.0273969
14.6115977,120.9833544
14.5347097,121.0195286
14.5800991,121.0529246
14.6406874,120.9549612
14.6832352,121.0135975
14.5989511,121.0145897
14.7203442,121.0168321
14.5126431,121.0506739
14.6901540,120.9896339
14.6370060,120.9741098
14.4653742,120.9692140
14.3711675,121.0366942
14.5036510,120.9998399
14.7435049,121.0401573
14.5724026,121.0719089
14.4975304,121.0143712
14.5523601,120.9901484
14.4547902,120.9681556
14.5394798,121.1077797
14.5700090,121.0324157
14.5982604,121.0752379
14.4073318,121.0359600
14.3946153,121.0365614
14.6739869,120.9888629
14.6921624,121.0903360
14.6788425,121.1103718
14.7132191,121.0321833
14.6341986,121.0790606
14.7863981,121.0423536
14.7836497,121.0530429
14.5275499,121.0829252
14.6190923,121.0580365
14.7689813,121.0737469
14.6730215,120.9463842
14.5660719,120.9927087
14.6154668,121.0615905
14.4847070,121.0172372
14.6153619,121.0055166
14.5249959,121.0579324
14.4942106,121.0249620
14.4140859,121.0210597
14.7178614,121.0324702
14.7319507,121.0597887
14.7288721,121.0311868
14.5512169,121.0457872
14.5230437,121.0132015
14.6663482,121.1066108
14.5344897,121.0377678
14.5844007,121.0643442
14.4353149,120.9998594
14.6220663,120.9646370
14.4021047,120.9950924
14.6050554,121.0337074
14.6316568,121.0686718
14.7606156,121.0402485
14.6087528,121.0800035
14.5549616,121.0934994
14.6091976,121.0796759
14.6576721,121.0599592
14.6255499,121.0395867
14.5890388,121.0640114
14.7453032,121.0183818
14.7722224,121.0459385
14.6544715,120.9697049
14.7028155,121.0183654
14.6980310,120.9612145
14.6281997,121.0716148
14.5553207,121.0581280
14.5754494,120.9867993
14.6612143,121.1279296
14.7349613,121.0278891
14.4589726,121.0135394
14.5235632,121.0532503
14.3650535,121.0529196
14.6699546,120.9475285
14.6991657,121.0859589
14.6043092,120.9897976
14.6522346,121.1192750
14.6964231,121.0231628
14.5561179,121.1064248
14.7063158,121.0400793
14.6841260,120.9958226
14.5023200,121.0003069
14.6446575,120.9799264
14.7194165,121.0438553
14.4031638,121.0118576
14.7240455,121.0054832
14.6961206,121.0917304
14.6233549,121.0937604
14.4628536,120.9676473
14.7185671,121.0360408
14.4061382,121.0489252
14.6529798,121.0364837
14.5953748,121.0755886
14.5518192,121.0161399
14.5858668,120.9802813
14.6744563,120.9931159
14.6455012,120.9939940
14.4504991,120.9720753
14.7014059,121.0880618
14.6699798,121.1048561
14.5236343,121.0269637
14.7436699,121.0212309
14.7156702,120.9752278
14.6367721,121.0741839
14.5862860,121.0793123
14.6613435,120.9623409
14.5469836,121.0488479
14.6167701,120.9926093
14.5496926,121.0524437
14.6611721,121.0367496
14.6923945,120.9554329
14.5035513,120.9907634
14.4178757,121.0402389
14.4184746,121.0427411
14.5762071,121.0753511
14.7090162,121.0429711
14.6714893,120.9457767
14.5469978,121.0051529
14.6234364,121.0680945
14.7101911,121.0733948
14.5246277,121.0276128
14.5890592,121.0579095
14.7158297,121.0294904
14.6177858,120.9659361
14.5541812,121.0612444
14.6569521,120.9926688
14.6261709,120.9934857
14.6319757,121.0458423
14.6060584,121.0358392
14.4663045,120.9808682
14.7234244,121.0538547
14.5792510,120.9846600
14.4212829,121.0022498
14.5897861,121.0934542
14.6559065,121.0169859
14.5702295,121.0868850
14.6843148,121.0666988
14.7688034,121.0602300
14.6913479,120.9826059
14.6083862,121.0833893
14.7328724,121.1198357
14.7086232,121.0383790
14.7325185,120.9307819
14.5959951,120.9823007
14.7350574,121.0185688
14.4817148,121.0217724
14.5139165,121.0401958
14.6505007,120.9480396
14.6630265,121.0169451
14.6575731,121.1081830
14.7027609,121.0917220
14.6040443,121.0157973
14.6028677,121.1001879
14.6958478,121.0743546
14.5895006,120.9584314
14.5630349,121.0363798
14.4564984,120.9639090
14.5719702,121.0704019
14.4351779,121.0341460
14.4173104,121.0172347
14.6554524,120.9824270
14.6997018,120.9682441
14.6621571,120.9411616
14.4128331,121.0350264
14.7065167,120.9904162
14.6836018,120.9774300
14.5639542,120.9944733
14.7779270,121.0499318
14.5572567,121.0833827
14.6326246,121.0183736
14.4571009,120.9996951
14.6664899,121.0926027
14.6879088,121.0915524
14.5312652,121.0914389
14.5260296,121.0812923
14.6041150,121.0793463
14.5850770,120.9918833
14.6433166,120.9520106
14.6394661,121.0782339
14.5710586,121.0305278
14.6503507,121.1186482
14.6383704,120.9709706
14.5894308,121.1003401
14.7247731,120.9443665
14.5801278,120.9728751
14.6107430,120.9727874
14.6986014,120.9466123
14.7596917,121.0733297
14.6189230,121.0640510
14.5811750,121.0563098
14.4953760,121.0160315
14.7783259,121.0186638
14.5613454,121.0763546
14.4593489,121.0002971
14.6091584,120.9845369
14.7529152,121.0069786
14.5690735,121.0839768
14.5083056,121.0018714
14.6211066,121.0801382
14.6115751,121.1054169
14.7175952,120.9572631
14.6467155,121.1249077
14.6396773,121.0231067
14.6909070,121.0918940
14.6334097,120.9611285
14.5722679,121.0153917
14.4932282,121.0300597
14.6207884,121.0304821
14.7018942,121.0843388
14.7537833,121.0165249
14.5596398,121.1008654
14.5549181,121.0526483
14.7022463,121.1024056
14.5638859,121.0774303
14.6094092,121.1050029
14.4894977,121.0167707
14.7795262,121.0419969
14.6210837,121.0626682
14.5879759,121.0325727
14.7029274,121.0517739
14.6232468,120.9597202
14.4969107,121.0590710
14.3753946,121.0235892
14.3774621,121.0102375
14.5205809,121.0141548
14.4670853,121.0563919
14.6136095,121.1027107
14.5347883,121.0956194
14.5653781,120.9932034
14.6632425,120.9814388
14.6982254,121.0298898
14.5690675,121.0365230
14.5827966,121.0518583
14.5657247,121.0759376
14.7465872,121.0072290
14.6220936,121.1072995
14.6046190,121.1052000
14.5955255,121.0546638
14.5242304,121.0245046
14.5945657,120.9793469
14.7184515,120.9643685
14.5991090,121.0911047
14.6752380,121.0310564
14.6170209,121.0104729
14.4195504,121.0119607
14.5582931,121.1000832
14.5571631,121.0397668
14.7315450,120.9906989
14.6509101,121.0349639
14.4662944,120.9679910
14.6860122,121.1155035
14.4451854,121.0272117
14.5364736,120.9907488
14.4690376,121.0110898
14.5553373,121.0345285
14.5677682,121.0369308
14.5231412,121.0272217
14.6305258,121.0954924
14.5889715,121.0064503
14.6819392,120.9943807
14.4061698,121.0387842
14.6501206,120.9506818
14.4813596,120.9952909
14.7527909,121.0668830
14.6071388,121.1023820
14.6822315,120.9807667
14.6999383,120.9552845
14.5990187,121.0404724
14.7502867,120.9961599
14.6069137,121.0398852
14.4417272,120.9707520
14.4317502,120.9864771
14.6241947,121.0091785
14.5904224,121.0638352
14.7733936,121.0577368
14.6687282,120.9976421
14.7193026,121.0242251
14.5168252,121.0337844
14.4658748,120.9727372
14.7657977,121.0512224
14.4415656,121.0037121
14.4953713,120.9906697
14.7759632,121.0654387
14.7489169,121.0048431
14.6642614,121.0010228
14.6285420,121.0470012
14.6183331,121.0083801
14.4733574,121.0519418
14.5408972,121.0097395
14.6044575,121.0316416
14.4153022,121.0103350
14.6250376,121.0136218
14.4983616,121.0143409
14.5414061,121.1055582
14.7323011,121.0423058
14.7453150,120.9886462
14.4905658,120.9839046
14.6257891,121.0105983
14.4106845,121.0135478
14.6137406,121.0650035
14.4539523,120.9908083
14.6535028,121.0394716
14.7052690,121.0565213
14.6834098,120.9873922
14.5802801,120.9731621
14.5178572,121.0285575
14.7697020,121.0303677
14.6462149,121.0468752
14.7125000,121.1053915
14.6396104,120.9696397
14.7076024,121.0213422
14.6082990,120.9735163
14.6208817,120.9888449
14.5958706,121.0289800
14.6182222,121.0254601
14.6487191,121.0366572
14.5172161,121.0161812
14.7321236,121.0428521
14.7169667,121.0617560
14.6537555,120.9584584
14.4927874,121.0637922
14.6355319,121.0322811
14.5595114,121.0588804
14.6868778,121.0188875
14.6260217,120.9913692
14.5596051,121.0245736
14.5652304,121.0664757
14.7593172,121.0579985
14.6334978,121.0541115
14.6098288,121.0320217
14.7006125,121.0935387
14.6229059,121.0532218
14.5748045,121.0607745
14.6504180,121.0726694
14.5408416,121.0640679
14.5221918,120.9921997
14.6259388,120.9890011
14.5523533,121.0243992
14.6984696,120.9669732
14.7521735,121.0504221
14.6841147,121.1129536
14.5451170,121.1080954
14.6941798,121.0884574
14.4222966,121.0423380
14.3575405,121.0030702
14.4538154,121.0445456
14.7112732,121.0445786
14.4855762,121.0504742
14.6687926,121.1077827
14.4562130,121.0105552
14.7600678,120.9981917
14.5808516,120.9880633
14.6198963,121.0527929
14.4222630,121.0487847
14.4205747,120.9932869
14.6927490,121.0298846
14.5565291,120.9891105
14.5509924,121.0496932
14.5879171,121.0451598
14.4085382,121.0305755
14.5801409,121.0074266
14.6080075,121.0231543
14.4451806,121.0047267
14.6691352,121.1083455
14.6954281,120.9499567
14.4870145,120.9867964
14.5037588,121.0639329
14.5545157,121.0446671
14.4164824,121.0476060
14.6406903,121.0759592
14.6925573,120.9698595
14.6115263,121.0619375
14.7587126,121.0657632
14.7850680,121.0543514
14.5977764,121.0113837
14.6173413,121.0696193
14.6879943,121.0698708
14.6967405,121.0792645
14.5473461,121.1078910
14.5375238,121.0596170
14.6658887,120.9523665
14.6413585,121.0122197
14.6367932,121.0973349
14.6698008,121.1030316
14.6683720,120.9592592
14.6927597,120.9630773
14.7178237,121.0425923
14.6735741,121.0398752
14.6396633,121.0389013
14.5736278,121.0094101
14.7219458,120.9738499
14.6695996,121.0246634
14.7711589,121.0727950
14.7463231,121.0189102
14.7393999,121.0492969
14.5507320,121.0523619
14.5738777,120.9986769
14.7280093,121.0311164
14.5950288,120.9768875
14.7343603,120.9883119
14.6243657,121.0337173
14.4996901,121.0326216
14.6203059,121.0788803
14.6743215,121.0791542
14.6842254,121.0890282
14.7158375,120.9521963
14.6696909,120.9931633
14.6796547,121.0186832
14.5645910,121.0154584
14.6452235,121.1095537
14.6505005,121.0229458
14.6754266,120.9792496
14.6232825,120.9569272
14.6200203,120.9743808
14.6201875,121.0526029
14.4126464,121.0051093
14.5557712,121.0491640
14.4239840,121.0244340
14.4962362,121.0109545
14.6522198,121.0644646
14.3839364,121.0441289
14.6019421,120.9614629
14.6242138,121.0645829
14.5018764,121.0662463
14.7397920,121.0434531
14.5339988,121.0942321
14.6565575,121.0075290
14.6746968,121.0807858
14.6845889,120.9696600
14.5330920,121.1077114
14.6959476,121.0954163
14.5616321,121.0837589
14.5442381,120.9901182
14.4470307,121.0028813
14.6972004,121.0640159
14.5270081,121.0710503
14.4313760,120.9878345
14.6466066,121.0548744
14.6856663,121.0776160
14.4952863,121.0559655
14.5783559,120.9952822
14.4877636,121.0309897
14.4190360,121.0000649
14.6977874,121.1102866
14.5993192,121.0732368
14.6280942,120.9890119
14.4710330,121.0503238
14.6099926,121.0810535
14.7836484,121.0501394
14.6407789,121.0746620
14.5374562,120.9950635
14.5829189,121.0772610
14.6068512,121.0725316
14.7665841,121.0250780
14.6413504,121.0927656
14.6837142,121.0253512
14.5718249,120.9986202
14.5745364,121.1074538
14.5797953,121.0294894
14.5208861,121.0661826
14.4079246,121.0450016
14.4484473,121.0408760
14.5526623,121.0152055
14.6879452,121.0308783
14.5490151,121.0445993
14.7720781,121.0202449
14.5160132,121.0024580
14.5482468,121.0512541
14.6620425,121.0548798
14.5337120,120.9986859
14.4578024,120.9663470
14.6511260,120.9706638
14.4857567,120.9851851
14.4432676,121.0001478
14.7170167,121.1016670
14.5072176,121.0011883
14.5458491,121.0134247
14.6910930,120.9475892
14.6719805,120.9350871
14.5811746,121.0563305
14.4934781,121.0285268
14.7721286,121.0428891
14.5936143,121.0838576
14.5196719,121.0472881
14.4850163,120.9903588
14.3883423,121.0319641
14.3981552,121.0443673
14.5811120,121.0112396
14.6792743,120.9886045
14.5620240,121.0594849
14.5614241,120.9942169
14.6182039,121.0525125
14.5554617,121.0509343
14.7341624,121.0038352
14.5579797,120.9963973
14.6337705,121.0993565
14.7098850,121.0517151
14.4588590,120.9876295
14.5183509,120.9860225
14.5528336,120.9968581
14.6161209,121.0524458
14.6728013,121.0956113
14.5738141,121.1048686
14.5146238,121.0040625
14.6250002,120.9876549
14.6700109,120.9435008
14.7343983,121.0481088
14.6732270,120.9845780
14.5998908,121.0832769
14.5500470,121.0288445
14.7587066,121.0519733
14.7522643,121.0639229
14.5056158,121.0245968
14.6855053,121.1115687
14.6671889,120.9725559
14.6924883,121.0922849
14.5697305,121.0321625
14.6077482,121.0796508
14.7291043,120.9281611
14.5263372,120.9942634
14.7771861,121.0473275
14.5306032,120.9983490
14.7478034,121.1195335
14.5369632,121.1064372
14.6534375,120.9630519
14.6247987,121.0095176
14.5640219,121.0409405
14.6442778,121.0297644
14.6557541,120.9482697
14.6617186,120.9997134
14.6342575,121.0959919
14.6179987,120.9931042
14.4343730,121.0054928
14.7208765,121.0481618
14.5819978,120.9839325
14.4336681,121.0088359
14.7015533,121.0867516
14.4981261,120.9926890
14.6985573,121.0296811
14.4638714,120.9662262
14.6079898,120.9951035
14.7243813,121.0333851
14.5728938,121.0581605
14.5909983,121.0931118
14.5819520,121.0606136
14.6117528,120.9616457
14.6408076,121.1113516
14.6381262,121.1091824
14.5521143,121.0388148
14.6169147,120.9890889
14.4404873,120.9785127
14.6705901,121.0091156
14.6460345,120.9568850
14.4447201,120.9873137
14.7161929,121.0319422
14.7243143,121.0653887
14.7419018,120.9898572
14.7074742,121.0085229
14.5362903,120.9899367
14.5610438,121.0149159
14.5784797,120.9938260
14.6962486,121.0272631
